fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.03727,0.95652,154.0,6.0,7.0,0.4556061625480652,0.6119801998138428,200021869-00014_1,0.9625,0.9565217391304348,0.9595015576323987
0.0,1.0,188.0,0.0,0.0,0.4760403633117676,0.5346534848213196,hnsd008-017,1.0,1.0,1.0
0.02874,0.98851,172.0,5.0,2.0,0.4965078234672546,0.5742574334144592,100249371_00027_2,0.9717514124293786,0.9885057471264368,0.98005698005698
0.0,0.99024,203.0,0.0,2.0,0.4229227602481842,0.4851485192775726,umgy010-035,1.0,0.9902439024390244,0.9950980392156863
0.00433,1.0,231.0,1.0,0.0,0.3912850320339203,0.4255445599555969,200003076_00134_1,0.9956896551724138,1.0,0.9978401727861772
0.01538,0.99231,129.0,2.0,1.0,0.6349939107894897,0.7623762488365173,hnsd004-034,0.9847328244274809,0.9923076923076923,0.9885057471264368
0.00483,1.0,207.0,1.0,0.0,0.4375333786010742,0.4851485192775726,hnsd012-029,0.9951923076923077,1.0,0.9975903614457832
0.00291,0.99709,343.0,1.0,1.0,0.2535256743431091,0.2970297038555145,brsk005-030,0.997093023255814,0.997093023255814,0.997093023255814
0.01762,0.97797,222.0,4.0,5.0,0.3990956246852875,0.4455445408821106,200015779_00019_2,0.9823008849557522,0.9779735682819384,0.9801324503311258
0.00552,0.98895,358.0,2.0,4.0,0.2397724390029907,0.2772277295589447,brsk004-009,0.9944444444444445,0.988950276243094,0.9916897506925207
0.0,1.0,10.0,0.0,0.0,0.8644272685050964,1.0,200006663_00002_2,1.0,1.0,1.0
0.00338,1.0,296.0,1.0,0.0,0.3103727698326111,0.335346519947052,200014740-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.01429,1.0,140.0,2.0,0.0,0.6375686526298523,0.7128713130950928,hnsd005-001,0.9859154929577465,1.0,0.9929078014184397
0.01038,0.98616,285.0,3.0,4.0,0.3101170361042022,0.3465346395969391,200015779_00068_2,0.9895833333333334,0.986159169550173,0.9878682842287696
0.00615,0.99077,322.0,2.0,3.0,0.2766441404819488,0.3069306910037994,200014740-00029_1,0.9938271604938271,0.9907692307692307,0.9922958397534669
0.04878,1.0,82.0,4.0,0.0,0.8274534940719604,0.9782660603523254,100249537_00066_1,0.9534883720930233,1.0,0.9761904761904763
0.00379,0.98864,261.0,1.0,3.0,0.3463213741779327,0.3762376308441162,200003076_00123_2,0.9961832061068703,0.9886363636363636,0.9923954372623575
0.02027,0.99324,147.0,3.0,1.0,0.6025048494338989,0.6732673048973083,200021712-00060_2,0.98,0.9932432432432432,0.9865771812080537
0.01676,0.98324,352.0,6.0,6.0,0.2503997981548309,0.2772277295589447,200014685-00021_1,0.9832402234636871,0.9832402234636871,0.9832402234636871
0.0,1.0,108.0,0.0,0.0,0.8170121312141418,0.9207921028137208,100249376_00017_2,1.0,1.0,1.0
0.00488,1.0,205.0,1.0,0.0,0.4464326798915863,0.4851485192775726,hnsd012-037,0.9951456310679612,1.0,0.9975669099756691
0.00995,0.9801,197.0,2.0,4.0,0.4391161501407623,0.4950495064258575,umgy001-035,0.9899497487437185,0.9800995024875622,0.985
0.0,1.0,56.0,0.0,0.0,0.787499725818634,1.0,200021660-00077_2,1.0,1.0,1.0
0.00913,0.99543,218.0,2.0,1.0,0.4185734689235687,0.4554455578327179,umgy011-033,0.990909090909091,0.9954337899543378,0.9931662870159453
0.01508,1.0,199.0,3.0,0.0,0.4135519564151764,0.5049505233764648,200021763-00032_1,0.9851485148514851,1.0,0.9925187032418953
0.0,0.93391,325.0,0.0,23.0,0.2649305164813995,0.2871287167072296,200004148_00069_2,1.0,0.9339080459770115,0.9658246656760773
0.00413,0.9876,239.0,1.0,3.0,0.3734877705574035,0.4158415794372558,200015779_00069_2,0.9958333333333333,0.987603305785124,0.991701244813278
0.0,1.0,187.0,0.0,0.0,0.4796826541423797,0.5346534848213196,200021712-00011_1,1.0,1.0,1.0
0.0,0.98969,96.0,0.0,1.0,0.8829392194747925,0.9801980257034302,200021660-00006_2,1.0,0.9896907216494846,0.9948186528497409
0.00498,1.0,201.0,1.0,0.0,0.4614194333553314,0.4950495064258575,200015779_00099_1,0.995049504950495,1.0,0.9975186104218362
0.00431,1.0,232.0,1.0,0.0,0.4076074063777923,0.4356435537338257,200014740-00056_2,0.9957081545064378,1.0,0.9978494623655914
0.01802,1.0,111.0,2.0,0.0,0.7238242030143738,0.9009901285171508,100249537_00084_1,0.9823008849557522,1.0,0.9910714285714286
0.03101,1.0,129.0,4.0,0.0,0.6718299388885498,0.7722772359848022,100249537_00082_2,0.9699248120300752,1.0,0.9847328244274809
0.0,1.0,3.0,0.0,0.0,0.8663366436958313,1.0,hnsd005-010,1.0,1.0,1.0
0.03448,1.0,203.0,7.0,0.0,0.4540907442569732,0.4950495064258575,200015779_00154_2,0.9666666666666667,1.0,0.983050847457627
0.02825,0.9887,175.0,5.0,2.0,0.4870310127735138,0.5643564462661743,umgy002-007,0.9722222222222222,0.9887005649717514,0.9803921568627451
0.05085,0.98305,58.0,3.0,1.0,0.8816721439361572,0.9798623919487,umgy009-042,0.9508196721311475,0.9830508474576272,0.9666666666666667
0.00488,0.99512,204.0,1.0,1.0,0.4239639043807983,0.4851485192775726,hnsd007-024,0.9951219512195122,0.9951219512195122,0.9951219512195122
0.01408,1.0,213.0,3.0,0.0,0.4298954904079437,0.4653465449810028,200021644_00020_2,0.9861111111111112,1.0,0.993006993006993
0.0,1.0,146.0,0.0,0.0,0.5708371996879578,0.6831682920455933,200021712-00027_2,1.0,1.0,1.0
0.0,1.0,13.0,0.0,0.0,0.836646556854248,1.0,umgy009-012,1.0,1.0,1.0
0.00929,0.9969,322.0,3.0,1.0,0.2907875180244446,0.3069306910037994,200004148_00075_1,0.9907692307692307,0.9969040247678018,0.9938271604938271
0.0,1.0,201.0,0.0,0.0,0.4487767517566681,0.4950495064258575,200015779_00151_1,1.0,1.0,1.0
0.01075,0.98387,183.0,2.0,3.0,0.4890358448028564,0.5332673192024231,hnsd012-036,0.9891891891891892,0.9838709677419355,0.9865229110512129
0.00901,1.0,222.0,2.0,0.0,0.4225798547267914,0.4554455578327179,200003076_00045_2,0.9910714285714286,1.0,0.9955156950672646
0.00826,1.0,121.0,1.0,0.0,0.6971453428268433,0.8217821717262268,100249376_00012_1,0.9918032786885246,1.0,0.9958847736625513
0.01047,1.0,191.0,2.0,0.0,0.4652678966522217,0.5247524976730347,umgy002-004,0.9896373056994818,1.0,0.9947916666666666
0.01471,0.9951,203.0,3.0,1.0,0.3077931106090545,0.4950495064258575,100249476_00004_1,0.9854368932038835,0.9950980392156863,0.9902439024390244
0.01288,0.99142,231.0,3.0,2.0,0.3881512582302093,0.4257425665855407,200015779_00133_2,0.9871794871794872,0.9914163090128756,0.9892933618843683
2.66667,1.0,3.0,8.0,0.0,0.7326732873916626,1.0,hnsd011-029,0.2727272727272727,1.0,0.42857142857142855
0.00862,0.99138,115.0,1.0,1.0,0.6989650130271912,0.8613861203193665,200021660-00011_2,0.9913793103448276,0.9913793103448276,0.9913793103448276
0.00971,0.98544,203.0,2.0,3.0,0.4303600192070007,0.4851485192775726,100249371_00028_2,0.9902439024390244,0.9854368932038835,0.9878345498783455
0.00495,1.0,202.0,1.0,0.0,0.4481473863124847,0.4950495064258575,hnsd009-003,0.9950738916256158,1.0,0.9975308641975309
0.05556,0.99306,143.0,8.0,1.0,0.6120333671569824,0.6930692791938782,200021925-00004_1,0.9470198675496688,0.9930555555555556,0.9694915254237287
0.00858,0.99571,232.0,2.0,1.0,0.3963832259178161,0.4257425665855407,200003076_00116_1,0.9914529914529915,0.9957081545064378,0.9935760171306209
0.0102,0.95408,187.0,2.0,9.0,0.4026745855808258,0.5148515105247498,200021802-00019_1,0.9894179894179894,0.9540816326530612,0.9714285714285714
0.00637,0.99363,156.0,1.0,1.0,0.5460479259490967,0.6336633563041687,100249416_00030_1,0.9936305732484076,0.9936305732484076,0.9936305732484076
0.00541,0.99459,184.0,1.0,1.0,0.475490540266037,0.5445544719696045,hnsd006-026,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.005,1.0,200.0,1.0,0.0,0.4366861283779144,0.5049505233764648,100249371_00011_1,0.9950248756218906,1.0,0.9975062344139651
0.01744,1.0,172.0,3.0,0.0,0.530580461025238,0.5841584205627441,umgy007-013,0.9828571428571429,1.0,0.9913544668587896
0.0198,1.0,101.0,2.0,0.0,0.7901662588119507,0.9900990128517152,200021853-00014_1,0.9805825242718447,1.0,0.9901960784313726
0.02732,1.0,183.0,5.0,0.0,0.4538189172744751,0.5445544719696045,200021802-00037_1,0.973404255319149,1.0,0.986522911051213
0.00438,0.98906,452.0,2.0,5.0,0.1751908659934997,0.2178217768669128,200022050-00013_2,0.9955947136563876,0.9890590809628009,0.9923161361141604
0.00289,1.0,346.0,1.0,0.0,0.2592212259769439,0.2871287167072296,brsk002-058,0.9971181556195965,1.0,0.9985569985569985
0.01896,0.99526,210.0,4.0,1.0,0.410323292016983,0.4752475321292877,hnsd002-040,0.9813084112149533,0.995260663507109,0.988235294117647
0.00526,1.0,190.0,1.0,0.0,0.4703609049320221,0.5247524976730347,hnsd007-028,0.9947643979057592,1.0,0.9973753280839895
0.00412,1.0,243.0,1.0,0.0,0.3737247288227081,0.4158415794372558,200003076_00034_1,0.9959016393442623,1.0,0.997946611909651
0.01433,0.99713,348.0,5.0,1.0,0.255363404750824,0.2871287167072296,brsk002-029,0.9858356940509915,0.997134670487106,0.9914529914529915
0.00855,0.99145,116.0,1.0,1.0,0.74162757396698,0.8514851331710815,hnsd001-004,0.9914529914529915,0.9914529914529915,0.9914529914529915
0.00285,0.99715,350.0,1.0,1.0,0.2663111686706543,0.2871287167072296,200004148_00086_2,0.9971509971509972,0.9971509971509972,0.9971509971509972
0.02222,1.0,90.0,2.0,0.0,0.7927086353302002,0.9794279932975768,100249537_00039_2,0.9782608695652174,1.0,0.989010989010989
0.008,0.992,124.0,1.0,1.0,0.6671174168586731,0.7920792102813721,100249537_00068_1,0.992,0.992,0.992
0.01091,0.99273,273.0,3.0,2.0,0.3443140685558319,0.3663366436958313,200003076_00065_1,0.9891304347826086,0.9927272727272727,0.9909255898366606
0.00498,0.99005,199.0,1.0,2.0,0.4461725354194641,0.4950495064258575,hnsd007-041,0.995,0.9900497512437811,0.9925187032418954
0.0,0.99541,217.0,0.0,1.0,0.4206871390342712,0.4554455578327179,200003076_00103_2,1.0,0.9954128440366973,0.9977011494252873
0.0051,1.0,196.0,1.0,0.0,0.442391037940979,0.5148515105247498,hnsd005-027,0.9949238578680203,1.0,0.9974554707379135
0.00955,1.0,314.0,3.0,0.0,0.2854949235916137,0.3168316781520843,brsk002-052,0.9905362776025236,1.0,0.9952456418383517
0.00532,0.99468,187.0,1.0,1.0,0.4696995615959167,0.5346534848213196,umgy001-031,0.9946808510638298,0.9946808510638298,0.9946808510638298
0.0,0.98168,268.0,0.0,5.0,0.3356977999210357,0.3663366436958313,200015779_00018_2,1.0,0.9816849816849816,0.9907578558225507
0.016,1.0,125.0,2.0,0.0,0.6920565366744995,0.801980197429657,100249416_00016_2,0.984251968503937,1.0,0.9920634920634921
0.00546,0.98361,180.0,1.0,3.0,0.3297303318977356,0.5445544719696045,100249476_00013_1,0.994475138121547,0.9836065573770492,0.989010989010989
0.0,0.99459,368.0,0.0,2.0,0.2261826545000076,0.2772277295589447,brsk004-030,1.0,0.9945945945945946,0.997289972899729
0.00585,0.99415,340.0,2.0,2.0,0.2727137506008148,0.2970297038555145,200004148_00071_1,0.9941520467836257,0.9941520467836257,0.9941520467836257
0.00535,0.94118,176.0,1.0,11.0,0.4904232323169708,0.5346534848213196,umgy003-007,0.9943502824858758,0.9411764705882353,0.9670329670329672
0.0,0.99495,197.0,0.0,1.0,0.4287058413028717,0.5049505233764648,200021763-00042_2,1.0,0.9949494949494949,0.9974683544303797
0.30909,0.92727,51.0,17.0,4.0,0.7601363062858582,0.8859887719154358,200014685-00007_1,0.75,0.9272727272727272,0.8292682926829268
0.0,1.0,186.0,0.0,0.0,0.4822474122047424,0.5346534848213196,umgy009-026,1.0,1.0,1.0
0.01449,1.0,207.0,3.0,0.0,0.4336430132389068,0.4851485192775726,umgy009-003,0.9857142857142858,1.0,0.9928057553956835
0.00321,0.89744,280.0,1.0,32.0,0.3062693774700165,0.3267326653003692,200004148_00064_2,0.99644128113879,0.8974358974358975,0.9443507588532885
0.00955,0.99363,312.0,3.0,2.0,0.2883573770523071,0.3168316781520843,200014740-00013_2,0.9904761904761905,0.9936305732484076,0.9920508744038156
0.00372,0.99257,267.0,1.0,2.0,0.344287246465683,0.3762376308441162,200003076_00117_2,0.996268656716418,0.9925650557620818,0.994413407821229
0.01377,1.0,363.0,5.0,0.0,0.2482272684574127,0.2772277295589447,brsk002-022,0.9864130434782609,1.0,0.9931600547195623
0.00568,1.0,176.0,1.0,0.0,0.5136762261390686,0.5643564462661743,200003076_00057_1,0.9943502824858758,1.0,0.9971671388101983
0.016,1.0,125.0,2.0,0.0,0.6753973960876465,0.801980197429657,100249537_00024_1,0.984251968503937,1.0,0.9920634920634921
0.0,1.0,205.0,0.0,0.0,0.44560107588768,0.4851485192775726,umgy008-004,1.0,1.0,1.0
0.0,1.0,36.0,0.0,0.0,0.8285906910896301,1.0,100241706_00037_2,1.0,1.0,1.0
0.02655,1.0,113.0,3.0,0.0,0.7622727155685425,0.8811880946159363,100249376_00029_1,0.9741379310344828,1.0,0.9868995633187774
0.00317,0.99048,312.0,1.0,3.0,0.2881391644477844,0.3168316781520843,200014740-00005_2,0.9968051118210862,0.9904761904761905,0.9936305732484076
0.00513,1.0,195.0,1.0,0.0,0.4862308800220489,0.5148515105247498,200015779_00115_1,0.9948979591836735,1.0,0.9974424552429668
0.0098,0.9951,203.0,2.0,1.0,0.4034973680973053,0.4837623536586761,200021802-00051_2,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.00719,1.0,139.0,1.0,0.0,0.6307308077812195,0.7128713130950928,200021660-00065_1,0.9928571428571429,1.0,0.996415770609319
0.01111,1.0,180.0,2.0,0.0,0.4912887215614319,0.5544554591178894,hnsd005-014,0.989010989010989,1.0,0.994475138121547
0.00287,0.94253,328.0,1.0,20.0,0.266672670841217,0.2871287167072296,200004148_00061_1,0.9969604863221885,0.9425287356321839,0.9689807976366323
0.00532,0.99468,187.0,1.0,1.0,0.4868143200874328,0.5346534848213196,umgy012-039,0.9946808510638298,0.9946808510638298,0.9946808510638298
0.01587,0.98413,186.0,3.0,3.0,0.4898572564125061,0.5247524976730347,200003967_00036_1,0.9841269841269841,0.9841269841269841,0.9841269841269841
0.08876,1.0,169.0,15.0,0.0,0.5380252599716187,0.5822771787643433,200021644_00032_2,0.9184782608695652,1.0,0.9575070821529745
0.02279,0.95726,336.0,8.0,15.0,0.2588995099067688,0.2862376272678375,200004148_00018_1,0.9767441860465116,0.9572649572649573,0.9669064748201439
0.00389,1.0,257.0,1.0,0.0,0.3367120325565338,0.3861386179924011,brsk002-003,0.9961240310077519,1.0,0.9980582524271845
0.0,1.0,20.0,0.0,0.0,0.815240740776062,1.0,hnsd002-013,1.0,1.0,1.0
0.01156,1.0,173.0,2.0,0.0,0.5146947503089905,0.5742574334144592,hnsd008-013,0.9885714285714285,1.0,0.9942528735632185
0.00478,1.0,209.0,1.0,0.0,0.4375416338443756,0.4752475321292877,200015779_00011_2,0.9952380952380953,1.0,0.9976133651551313
0.01194,0.99403,333.0,4.0,2.0,0.2437347769737243,0.2970297038555145,brsk003-039,0.9881305637982196,0.9940298507462687,0.9910714285714286
0.00556,0.99444,179.0,1.0,1.0,0.4954137504100799,0.5544554591178894,hnsd004-028,0.9944444444444445,0.9944444444444445,0.9944444444444445
0.0,1.0,186.0,0.0,0.0,0.4835501909255981,0.5346534848213196,hnsd004-047,1.0,1.0,1.0
0.0,1.0,112.0,0.0,0.0,0.7790937423706055,0.8910890817642212,100249376_00015_2,1.0,1.0,1.0
0.00629,1.0,159.0,1.0,0.0,0.543698251247406,0.6237623691558838,200021712-00033_2,0.99375,1.0,0.9968652037617556
0.01747,0.9869,226.0,4.0,3.0,0.3107509613037109,0.4356435537338257,200021802-00053_1,0.9826086956521739,0.9868995633187773,0.9847494553376905
0.00917,1.0,109.0,1.0,0.0,0.743132472038269,0.9108911156654358,200021802-00013_2,0.990909090909091,1.0,0.995433789954338
0.0292,1.0,137.0,4.0,0.0,0.6108946800231934,0.7003961205482483,100249416_00017_1,0.9716312056737588,1.0,0.9856115107913669
0.0,1.0,104.0,0.0,0.0,0.810418426990509,0.9603960514068604,200021851_00010_2,1.0,1.0,1.0
0.0,1.0,193.0,0.0,0.0,0.4816552698612213,0.5148515105247498,umgy011-022,1.0,1.0,1.0
0.00595,0.9881,332.0,2.0,4.0,0.2623524367809295,0.2970297038555145,brsk002-050,0.9940119760479041,0.9880952380952381,0.991044776119403
0.07692,0.98077,51.0,4.0,1.0,0.7319985628128052,0.9355655312538148,200014685-00009_1,0.9272727272727272,0.9807692307692307,0.9532710280373831
0.00424,1.0,236.0,1.0,0.0,0.3683907091617584,0.4257425665855407,200005598_00039_2,0.9957805907172996,1.0,0.9978858350951374
0.00823,1.0,243.0,2.0,0.0,0.3824518620967865,0.4158415794372558,200003076_00097_2,0.9918367346938776,1.0,0.9959016393442623
0.0,1.0,121.0,0.0,0.0,0.7307258248329163,0.8217821717262268,100249376_00039_1,1.0,1.0,1.0
0.00402,0.9759,243.0,1.0,6.0,0.3720772564411163,0.4059405922889709,200015779_00049_2,0.9959016393442623,0.9759036144578314,0.9858012170385395
0.0,1.0,163.0,0.0,0.0,0.5479082465171814,0.6138613820075989,100241706_00031_1,1.0,1.0,1.0
0.08824,0.98529,67.0,6.0,1.0,0.7864365577697754,0.942937672138214,200021644_00004_2,0.9178082191780822,0.9852941176470589,0.9503546099290779
0.03529,1.0,85.0,3.0,0.0,0.6479619741439819,1.0,200021853-00005_1,0.9659090909090909,1.0,0.9826589595375723
0.0,1.0,135.0,0.0,0.0,0.639238715171814,0.7425742745399475,200021660-00013_1,1.0,1.0,1.0
0.01064,0.98582,278.0,3.0,4.0,0.3221374750137329,0.3564356565475464,200003076_00146_1,0.9893238434163701,0.9858156028368794,0.9875666074600357
0.00833,1.0,120.0,1.0,0.0,0.7250053286552429,0.8316831588745117,100249376_00038_1,0.9917355371900827,1.0,0.995850622406639
0.01143,0.98857,173.0,2.0,2.0,0.498442679643631,0.5742574334144592,200005598_00044_1,0.9885714285714285,0.9885714285714285,0.9885714285714285
0.35294,0.94118,16.0,6.0,1.0,0.4233073890209198,0.7603996396064758,200021869-00018_1,0.7272727272727273,0.9411764705882353,0.8205128205128205
0.01266,0.98734,234.0,3.0,3.0,0.3769592940807342,0.4257425665855407,200015779_00159_2,0.9873417721518988,0.9873417721518988,0.9873417721518988
0.0132,0.9967,302.0,4.0,1.0,0.3089544475078583,0.3366336524486542,200014740-00047_1,0.9869281045751634,0.9966996699669967,0.9917898193760263
0.0184,1.0,163.0,3.0,0.0,0.5227921009063721,0.6138613820075989,100249416_00014_1,0.9819277108433735,1.0,0.9908814589665653
0.0,1.0,135.0,0.0,0.0,0.6381640434265137,0.7425742745399475,200021660-00062_2,1.0,1.0,1.0
0.00469,0.99531,212.0,1.0,1.0,0.4285440742969513,0.4653465449810028,200003076_00083_2,0.9953051643192489,0.9953051643192489,0.9953051643192489
0.01143,1.0,175.0,2.0,0.0,0.5119546055793762,0.5590099096298218,200003967_00020_1,0.9887005649717514,1.0,0.9943181818181819
0.00524,0.99476,190.0,1.0,1.0,0.4459603726863861,0.5247524976730347,200021802-00036_2,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.00645,0.99355,154.0,1.0,1.0,0.5607708096504211,0.6435643434524536,200021660-00044_2,0.9935483870967742,0.9935483870967742,0.9935483870967742
0.0,1.0,155.0,0.0,0.0,0.5737733244895935,0.6435643434524536,200021712-00041_2,1.0,1.0,1.0
0.01278,0.99361,311.0,4.0,2.0,0.2816424071788788,0.3168316781520843,brsk002-039,0.9873015873015873,0.9936102236421726,0.9904458598726115
0.00984,1.0,305.0,3.0,0.0,0.3002867698669433,0.3267326653003692,200014740-00041_2,0.9902597402597403,1.0,0.9951060358890702
0.00327,0.9902,303.0,1.0,3.0,0.2955403327941894,0.3267326653003692,200014740-00073_1,0.9967105263157895,0.9901960784313726,0.9934426229508198
0.01282,1.0,234.0,3.0,0.0,0.3816109597682953,0.4235643744468689,200003076_00031_2,0.9873417721518988,1.0,0.9936305732484078
0.0,1.0,88.0,0.0,0.0,0.6620466113090515,0.9768227338790894,100249537_00011_2,1.0,1.0,1.0
0.0,0.98977,387.0,0.0,4.0,0.2133097946643829,0.2574257552623749,brsk004-018,1.0,0.989769820971867,0.9948586118251929
0.00481,1.0,208.0,1.0,0.0,0.428224503993988,0.4851485192775726,umgy010-039,0.9952153110047847,1.0,0.9976019184652278
0.03571,1.0,28.0,1.0,0.0,0.8668511509895325,0.9839536547660828,100249537_00031_2,0.9655172413793104,1.0,0.9824561403508771
0.02791,0.99535,214.0,6.0,1.0,0.3640995323657989,0.450242131948471,200021802-00044_1,0.9727272727272728,0.9953488372093023,0.9839080459770115
0.0237,0.98104,207.0,5.0,4.0,0.3806340396404266,0.4752475321292877,200021802-00047_1,0.9764150943396226,0.981042654028436,0.9787234042553191
0.0125,1.0,160.0,2.0,0.0,0.5341896414756775,0.6237623691558838,200021712-00019_1,0.9876543209876543,1.0,0.9937888198757764
0.0,1.0,7.0,0.0,0.0,0.8526402711868286,1.0,200021869-00003_2,1.0,1.0,1.0
0.00498,0.99502,200.0,1.0,1.0,0.420661985874176,0.4950495064258575,100241706_00009_1,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.05556,1.0,18.0,1.0,0.0,0.7933169007301331,1.0,200005598_00004_1,0.9473684210526315,1.0,0.972972972972973
0.00463,0.98148,212.0,1.0,4.0,0.4294837415218353,0.4653465449810028,200015779_00102_1,0.9953051643192489,0.9814814814814815,0.9883449883449883
0.0,1.0,177.0,0.0,0.0,0.5024757385253906,0.5643564462661743,umgy002-002,1.0,1.0,1.0
0.0,1.0,110.0,0.0,0.0,0.7651764154434204,0.9009901285171508,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,0.4616461098194122,0.5049505233764648,200015779_00111_2,1.0,1.0,1.0
0.0,1.0,191.0,0.0,0.0,0.4917384684085846,0.5247524976730347,200015779_00011_1,1.0,1.0,1.0
0.01117,0.98883,177.0,2.0,2.0,0.4863626658916473,0.5544554591178894,200021763-00040_2,0.9888268156424581,0.9888268156424581,0.9888268156424581
0.0,1.0,214.0,0.0,0.0,0.4272415339946747,0.4653465449810028,umgy008-002,1.0,1.0,1.0
0.0201,1.0,199.0,4.0,0.0,0.4500738382339477,0.5049505233764648,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.00465,0.98605,212.0,1.0,3.0,0.4207434058189392,0.4653465449810028,umgy005-013,0.9953051643192489,0.986046511627907,0.9906542056074766
0.01053,1.0,190.0,2.0,0.0,0.470302939414978,0.5247524976730347,hnsd001-032,0.9895833333333334,1.0,0.9947643979057591
0.0,1.0,203.0,0.0,0.0,0.4281463623046875,0.4950495064258575,hnsd010-026,1.0,1.0,1.0
0.0,1.0,211.0,0.0,0.0,0.4189198613166809,0.4752475321292877,hnsd006-002,1.0,1.0,1.0
0.00272,1.0,368.0,1.0,0.0,0.2496763318777084,0.2772277295589447,brsk002-030,0.997289972899729,1.0,0.9986431478968791
0.01786,1.0,56.0,1.0,0.0,0.8620890974998474,0.9795032143592834,200021763-00006_2,0.9824561403508771,1.0,0.9911504424778761
0.00433,1.0,231.0,1.0,0.0,0.3958886563777923,0.4356435537338257,200003076_00023_1,0.9956896551724138,1.0,0.9978401727861772
0.00472,1.0,212.0,1.0,0.0,0.4283148944377899,0.4752475321292877,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.05263,0.98246,56.0,3.0,1.0,0.7968284487724304,0.9685059189796448,200021644_00006_2,0.9491525423728814,0.9824561403508771,0.9655172413793103
0.0,1.0,233.0,0.0,0.0,0.3868701756000519,0.4257425665855407,200003076_00031_1,1.0,1.0,1.0
0.0,0.98182,216.0,0.0,4.0,0.40840545296669,0.4554455578327179,hnsd003-021,1.0,0.9818181818181818,0.9908256880733944
0.15238,0.9619,101.0,16.0,4.0,0.5143545866012573,0.7825385332107544,200021869-00008_2,0.8632478632478633,0.9619047619047619,0.9099099099099099
0.00415,1.0,241.0,1.0,0.0,0.3696049153804779,0.4158415794372558,umgy008-005,0.9958677685950413,1.0,0.9979296066252588
0.03571,0.99554,223.0,8.0,1.0,0.4055061638355255,0.4455445408821106,hnsd011-020,0.9653679653679653,0.9955357142857143,0.9802197802197802
0.02439,0.99187,122.0,3.0,1.0,0.5865827202796936,0.7994059920310974,200021851_00004_1,0.976,0.991869918699187,0.9838709677419355
0.0,1.0,148.0,0.0,0.0,0.6113656759262085,0.6732673048973083,100241706_00013_1,1.0,1.0,1.0
0.00617,0.99383,161.0,1.0,1.0,0.4857718050479889,0.6138613820075989,200021802-00008_1,0.9938271604938271,0.9938271604938271,0.9938271604938271
0.01351,1.0,74.0,1.0,0.0,0.8366581797599792,1.0,100249416_00033_1,0.9866666666666667,1.0,0.9932885906040269
0.00307,0.98773,322.0,1.0,4.0,0.27802374958992,0.3069306910037994,200014740-00029_2,0.9969040247678018,0.9877300613496932,0.9922958397534667
0.03553,1.0,197.0,7.0,0.0,0.447153776884079,0.5049505233764648,umgy009-028,0.9656862745098039,1.0,0.9825436408977556
0.00515,1.0,194.0,1.0,0.0,0.4539493024349212,0.5148515105247498,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,0.99038,103.0,1.0,1.0,0.7976515293121338,0.9338520765304564,hnsd003-042,0.9903846153846154,0.9903846153846154,0.9903846153846154
0.00498,0.99502,200.0,1.0,1.0,0.4417787194252014,0.4950495064258575,umgy011-006,0.9950248756218906,0.9950248756218906,0.9950248756218906
0.0,1.0,150.0,0.0,0.0,0.5752384662628174,0.6633663177490234,100249371_00026_2,1.0,1.0,1.0
3.0,0.66667,2.0,9.0,1.0,0.1232673302292823,0.143564373254776,hnsd006-011,0.18181818181818182,0.6666666666666666,0.28571428571428575
0.0125,1.0,160.0,2.0,0.0,0.5433835983276367,0.6237623691558838,200021660-00026_2,0.9876543209876543,1.0,0.9937888198757764
0.01546,0.98969,192.0,3.0,2.0,0.4746942818164825,0.5148515105247498,umgy002-035,0.9846153846153847,0.9896907216494846,0.9871465295629821
0.01449,1.0,207.0,3.0,0.0,0.4412664175033569,0.4851485192775726,200003076_00012_2,0.9857142857142858,1.0,0.9928057553956835
0.0049,1.0,204.0,1.0,0.0,0.4525317549705505,0.4950495064258575,hnsd009-020,0.9951219512195122,1.0,0.9975550122249389
0.00575,0.98276,171.0,1.0,3.0,0.5198929309844971,0.5742574334144592,hnsd003-001,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.01987,1.0,151.0,3.0,0.0,0.546716570854187,0.6633663177490234,200021763-00034_2,0.9805194805194806,1.0,0.9901639344262295
0.01493,1.0,134.0,2.0,0.0,0.6806855797767639,0.7425742745399475,200005598_00033_2,0.9852941176470589,1.0,0.9925925925925926
0.0,1.0,141.0,0.0,0.0,0.6281341910362244,0.7029703259468079,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,0.48711958527565,0.5445544719696045,umgy008-031,1.0,1.0,1.0
0.01266,1.0,158.0,2.0,0.0,0.5237346887588501,0.6210891008377075,200021712-00031_2,0.9875,1.0,0.9937106918238994
0.02071,0.99112,335.0,7.0,3.0,0.2707121968269348,0.2970297038555145,200014685-00025_2,0.97953216374269,0.9911242603550295,0.9852941176470588
